Timestamp	Speed (kmph)	Throttle	Steering	Brake	Gear	ImageName
93968604	20	0.768628	0.000000	0.000000	1	img_5581.png
93968652	20	0.768628	0.000000	0.000000	1	img_5582.png
93968700	20	0.768628	0.000000	0.000000	1	img_5583.png
93968748	20	0.784314	0.000000	0.000000	1	img_5584.png
93968796	19	0.784314	0.000000	0.000000	1	img_5585.png
93968844	19	0.784314	0.000000	0.000000	1	img_5586.png
93968916	19	0.784314	0.000000	0.000000	1	img_5587.png
93968964	19	0.800000	0.000000	0.000000	1	img_5588.png
93969012	19	0.800000	0.000000	0.000000	1	img_5589.png
93969060	19	0.768628	0.000000	0.000000	1	img_5590.png
93969108	19	0.768628	0.000000	0.000000	1	img_5591.png
93969180	19	0.784314	-0.005819	0.000000	1	img_5592.png
93969228	19	0.800000	-0.007813	0.000000	1	img_5593.png
93969276	19	0.800000	-0.007813	0.000000	1	img_5594.png
93969324	19	0.768628	-0.011759	0.000000	1	img_5595.png
93969372	19	0.784314	-0.011759	0.000000	1	img_5596.png
93969420	19	0.752941	-0.011759	0.000000	1	img_5597.png
93969444	19	0.752941	-0.011759	0.000000	1	img_5598.png
93969516	19	0.784314	-0.013753	0.000000	1	img_5599.png
93969564	19	0.784314	-0.015747	0.000000	1	img_5600.png
93969612	19	0.800000	-0.017700	0.000000	1	img_5601.png
93969660	19	0.800000	-0.021688	0.000000	1	img_5602.png
93969708	19	0.752941	-0.023641	0.000000	1	img_5603.png
93969756	19	0.784314	-0.027629	0.000000	1	img_5604.png
93969804	19	0.784314	-0.031576	0.000000	1	img_5605.png
93969852	19	0.784314	-0.031576	0.000000	1	img_5606.png
93969900	19	0.784314	-0.035522	0.000000	1	img_5607.png
93969948	19	0.800000	-0.035522	0.000000	1	img_5608.png
93969996	18	0.784314	-0.035522	0.000000	1	img_5609.png
93970044	18	0.784314	-0.035522	0.000000	1	img_5610.png
93970116	18	0.800000	-0.035522	0.000000	1	img_5611.png
93970164	18	0.800000	-0.037516	0.000000	1	img_5612.png
93970212	18	0.815686	-0.039510	0.000000	1	img_5613.png
93970260	18	0.831373	-0.039510	0.000000	1	img_5614.png
93970308	18	0.831373	-0.039510	0.000000	1	img_5615.png
93970356	18	0.831373	-0.039510	0.000000	1	img_5616.png
93970404	18	0.847059	-0.039510	0.000000	1	img_5617.png
93970452	18	0.831373	-0.039510	0.000000	1	img_5618.png
93970501	18	0.831373	-0.039510	0.000000	1	img_5619.png
93970548	18	0.831373	-0.035522	0.000000	1	img_5620.png
93970596	18	0.815686	-0.033569	0.000000	1	img_5621.png
93970644	18	0.831373	-0.031576	0.000000	1	img_5622.png
93970716	18	0.847059	-0.031576	0.000000	1	img_5623.png
93970764	18	0.831373	-0.029582	0.000000	1	img_5624.png
93970816	18	0.831373	-0.027629	0.000000	1	img_5625.png
93970864	18	0.831373	-0.023641	0.000000	1	img_5626.png
93970912	18	0.831373	-0.019694	0.000000	1	img_5627.png
93970960	18	0.847059	-0.015747	0.000000	1	img_5628.png
93971008	18	0.831373	-0.007813	0.000000	1	img_5629.png
93971056	18	0.831373	-0.003866	0.000000	1	img_5630.png
93971104	18	0.815686	0.000000	0.000000	1	img_5631.png
93971152	18	0.831373	0.000000	0.000000	1	img_5632.png
93971200	18	0.831373	0.000000	0.000000	1	img_5633.png
93971248	18	0.831373	0.000000	0.000000	1	img_5634.png
93971296	18	0.847059	0.000000	0.000000	1	img_5635.png
93971368	18	0.831373	0.000000	0.000000	1	img_5636.png
93971416	18	0.831373	0.001963	0.000000	1	img_5637.png
93971464	18	0.831373	0.001963	0.000000	1	img_5638.png
93971512	18	0.831373	0.005910	0.000000	1	img_5639.png
93971560	18	0.862745	0.005910	0.000000	1	img_5640.png
93971608	18	0.847059	0.005910	0.000000	1	img_5641.png
93971656	18	0.847059	0.005910	0.000000	1	img_5642.png
93971704	18	0.847059	0.009939	0.000000	1	img_5643.png
93971752	18	0.831373	0.013886	0.000000	1	img_5644.png
93971800	18	0.815686	0.017874	0.000000	1	img_5645.png
93971848	18	0.878431	0.019868	0.000000	1	img_5646.png
93971896	18	0.878431	0.021821	0.000000	1	img_5647.png
93971944	18	0.862745	0.021821	0.000000	1	img_5648.png
93972016	18	0.847059	0.025808	0.000000	1	img_5649.png
93972064	18	0.862745	0.025808	0.000000	1	img_5650.png
93972112	18	0.847059	0.027802	0.000000	1	img_5651.png
93972160	18	0.815686	0.029796	0.000000	1	img_5652.png
93972208	18	0.815686	0.027802	0.000000	1	img_5653.png
93972256	18	0.878431	0.025808	0.000000	1	img_5654.png
93972304	19	0.862745	0.025808	0.000000	1	img_5655.png
93972376	19	0.862745	0.025808	0.000000	1	img_5656.png
93972424	19	0.862745	0.025808	0.000000	1	img_5657.png
93972448	19	0.862745	0.025808	0.000000	1	img_5658.png
93972496	19	0.878431	0.025808	0.000000	1	img_5659.png
93972544	19	0.878431	0.027802	0.000000	1	img_5660.png
93972616	19	0.878431	0.033784	0.000000	1	img_5661.png
93972664	19	0.878431	0.033784	0.000000	1	img_5662.png
93972712	19	0.862745	0.039766	0.000000	1	img_5663.png
93972760	19	0.862745	0.041719	0.000000	1	img_5664.png
93972808	19	0.878431	0.041719	0.000000	1	img_5665.png
93972856	19	0.878431	0.041719	0.000000	1	img_5666.png
93972904	19	0.878431	0.041719	0.000000	1	img_5667.png
93972952	19	0.878431	0.041719	0.000000	1	img_5668.png
93973000	20	0.878431	0.041719	0.000000	1	img_5669.png
93973048	20	0.878431	0.041719	0.000000	1	img_5670.png
93973096	20	0.862745	0.039766	0.000000	1	img_5671.png
93973144	20	0.878431	0.039766	0.000000	1	img_5672.png
93973216	20	0.862745	0.039766	0.000000	1	img_5673.png
93973264	20	0.878431	0.039766	0.000000	1	img_5674.png
93973312	20	0.862745	0.037731	0.000000	1	img_5675.png
93973360	20	0.862745	0.033784	0.000000	1	img_5676.png
93973408	20	0.878431	0.029796	0.000000	1	img_5677.png
93973456	20	0.878431	0.025808	0.000000	1	img_5678.png
93973504	20	0.862745	0.017874	0.000000	N	img_5679.png
93973552	20	0.862745	0.011892	0.000000	N	img_5680.png
93973600	20	0.894118	0.005910	0.000000	N	img_5681.png
93973648	19	0.862745	0.001963	0.000000	2	img_5682.png
93973696	20	0.862745	0.000000	0.000000	2	img_5683.png
93973744	20	0.862745	0.000000	0.000000	2	img_5684.png
93973816	20	0.878431	0.000000	0.000000	2	img_5685.png
93973864	20	0.862745	0.000000	0.000000	2	img_5686.png
93973912	20	0.831373	0.000000	0.000000	2	img_5687.png
93973960	21	0.862745	0.000000	0.000000	2	img_5688.png
93974008	21	0.862745	0.000000	0.000000	2	img_5689.png
93974056	21	0.831373	0.000000	0.000000	2	img_5690.png
93974104	21	0.862745	0.000000	0.000000	2	img_5691.png
93974176	21	0.862745	0.000000	0.000000	2	img_5692.png
93974200	22	0.862745	0.000000	0.000000	2	img_5693.png
93974248	22	0.831373	0.000000	0.000000	2	img_5694.png
93974296	22	0.815686	0.000000	0.000000	2	img_5695.png
93974368	22	0.784314	0.000000	0.000000	2	img_5696.png
93974416	22	0.815686	0.000000	0.000000	2	img_5697.png
93974464	22	0.768628	0.005910	0.000000	2	img_5698.png
93974512	23	0.768628	0.013886	0.000000	N	img_5699.png
93974560	22	0.800000	0.017874	0.000000	N	img_5700.png
93974608	22	0.752941	0.025808	0.000000	N	img_5701.png
93974656	22	0.705882	0.031790	0.000000	1	img_5702.png
93974704	22	0.705882	0.037731	0.000000	1	img_5703.png
93974776	22	0.658824	0.043713	0.000000	1	img_5704.png
93974800	22	0.674510	0.045707	0.000000	1	img_5705.png
93974848	22	0.643137	0.045707	0.000000	1	img_5706.png
93974896	22	0.643137	0.045707	0.000000	1	img_5707.png
93974968	21	0.627451	0.045707	0.000000	1	img_5708.png
93975016	21	0.643137	0.045707	0.000000	1	img_5709.png
93975064	21	0.643137	0.045707	0.000000	1	img_5710.png
93975112	21	0.643137	0.047700	0.000000	1	img_5711.png
93975160	21	0.643137	0.047700	0.000000	1	img_5712.png
93975232	21	0.580392	0.047700	0.000000	1	img_5713.png
93975256	21	0.580392	0.047700	0.000000	1	img_5714.png
93975304	21	0.580392	0.045707	0.000000	1	img_5715.png
93975376	21	0.596078	0.041719	0.000000	1	img_5716.png
93975424	21	0.580392	0.041719	0.000000	1	img_5717.png
93975472	21	0.580392	0.041719	0.000000	1	img_5718.png
93975496	21	0.564706	0.041719	0.000000	1	img_5719.png
93975544	21	0.564706	0.041719	0.000000	1	img_5720.png
93975616	21	0.533333	0.045707	0.000000	1	img_5721.png
93975664	21	0.533333	0.045707	0.000000	1	img_5722.png
93975712	21	0.517647	0.045707	0.000000	1	img_5723.png
93975760	21	0.517647	0.045707	0.000000	1	img_5724.png
93975808	21	0.501961	0.045707	0.000000	1	img_5725.png
93975856	20	0.501961	0.041719	0.000000	1	img_5726.png
93975904	20	0.501961	0.037731	0.000000	1	img_5727.png
93975976	20	0.486275	0.029796	0.000000	1	img_5728.png
93976000	20	0.486275	0.027802	0.000000	1	img_5729.png
93976048	20	0.486275	0.025808	0.000000	1	img_5730.png
93976120	20	0.450980	0.025808	0.000000	1	img_5731.png
93976144	20	0.450980	0.025808	0.000000	1	img_5732.png
93976216	20	0.435294	0.025808	0.000000	1	img_5733.png
93976264	19	0.435294	0.025808	0.000000	1	img_5734.png
93976312	19	0.435294	0.025808	0.000000	1	img_5735.png
93976360	19	0.435294	0.025808	0.000000	1	img_5736.png
93976408	19	0.450980	0.025808	0.000000	1	img_5737.png
93976456	19	0.435294	0.025808	0.000000	1	img_5738.png
93976504	19	0.435294	0.025808	0.000000	1	img_5739.png
93976552	18	0.435294	0.025808	0.000000	1	img_5740.png
93976600	18	0.400000	0.025808	0.000000	1	img_5741.png
93976648	18	0.400000	0.025808	0.000000	1	img_5742.png
93976696	18	0.400000	0.025808	0.000000	1	img_5743.png
93976744	18	0.419608	0.025808	0.000000	1	img_5744.png
93976816	18	0.384314	0.025808	0.000000	1	img_5745.png
93976864	18	0.384314	0.029796	0.000000	1	img_5746.png
93976912	17	0.384314	0.033784	0.000000	1	img_5747.png
93976960	17	0.400000	0.037731	0.000000	1	img_5748.png
93977008	17	0.400000	0.041719	0.000000	1	img_5749.png
93977056	17	0.384314	0.047700	0.000000	1	img_5750.png
93977104	17	0.384314	0.049694	0.000000	1	img_5751.png
93977152	17	0.384314	0.049694	0.000000	1	img_5752.png
93977212	17	0.384314	0.049694	0.000000	1	img_5753.png
93977260	16	0.368627	0.049694	0.000000	1	img_5754.png
93977308	16	0.384314	0.049694	0.000000	1	img_5755.png
93977356	16	0.400000	0.049694	0.000000	1	img_5756.png
93977404	16	0.400000	0.049694	0.000000	1	img_5757.png
93977452	16	0.400000	0.049694	0.000000	1	img_5758.png
93977524	16	0.486275	0.049694	0.000000	1	img_5759.png
93977572	16	0.517647	0.049694	0.000000	1	img_5760.png
93977620	16	0.580392	0.049694	0.000000	1	img_5761.png
93977668	16	0.658824	0.049694	0.000000	1	img_5762.png
93977716	16	0.658824	0.047700	0.000000	1	img_5763.png
93977764	16	0.705882	0.045707	0.000000	1	img_5764.png
93977812	16	0.674510	0.041719	0.000000	1	img_5765.png
93977860	16	0.690196	0.041719	0.000000	1	img_5766.png
93977908	16	0.690196	0.041719	0.000000	1	img_5767.png
93977980	17	0.690196	0.037731	0.000000	1	img_5768.png
93978028	17	0.690196	0.033784	0.000000	1	img_5769.png
93978076	17	0.721569	0.033784	0.000000	1	img_5770.png
93978100	17	0.721569	0.029796	0.000000	1	img_5771.png
93978172	18	0.721569	0.025808	0.000000	1	img_5772.png
93978220	18	0.721569	0.025808	0.000000	1	img_5773.png
93978268	18	0.721569	0.025808	0.000000	1	img_5774.png
93978316	18	0.721569	0.025808	0.000000	1	img_5775.png
93978364	19	0.721569	0.025808	0.000000	1	img_5776.png
93978412	19	0.737255	0.025808	0.000000	1	img_5777.png
93978460	19	0.721569	0.025808	0.000000	1	img_5778.png
93978532	20	0.737255	0.025808	0.000000	1	img_5779.png
93978556	20	0.737255	0.025808	0.000000	1	img_5780.png
93978604	20	0.721569	0.025808	0.000000	1	img_5781.png
93978652	21	0.705882	0.025808	0.000000	1	img_5782.png
93978700	21	0.658824	0.029796	0.000000	1	img_5783.png
93978772	21	0.658824	0.035778	0.000000	1	img_5784.png
93978796	21	0.658824	0.039766	0.000000	1	img_5785.png
93978844	22	0.643137	0.041719	0.000000	1	img_5786.png
93978916	22	0.627451	0.041719	0.000000	1	img_5787.png
93978964	22	0.596078	0.041719	0.000000	1	img_5788.png
93979012	23	0.596078	0.037731	0.000000	1	img_5789.png
93979060	23	0.596078	0.031790	0.000000	1	img_5790.png
93979108	23	0.627451	0.025808	0.000000	1	img_5791.png
93979156	23	0.596078	0.021821	0.000000	1	img_5792.png
93979204	23	0.627451	0.017874	0.000000	1	img_5793.png
93979252	24	0.627451	0.015880	0.000000	1	img_5794.png
93979300	24	0.611765	0.009939	0.000000	1	img_5795.png
93979372	24	0.611765	0.001963	0.000000	1	img_5796.png
93979420	24	0.611765	0.000000	0.000000	1	img_5797.png
93979444	24	0.611765	0.000000	0.000000	1	img_5798.png
93979516	25	0.580392	0.000000	0.000000	1	img_5799.png
93979564	25	0.580392	0.000000	0.000000	1	img_5800.png
93979612	25	0.533333	0.000000	0.000000	1	img_5801.png
93979660	25	0.501961	-0.007813	0.000000	1	img_5802.png
93979708	25	0.501961	-0.007813	0.000000	1	img_5803.png
93979756	26	0.501961	-0.007813	0.000000	1	img_5804.png
93979804	26	0.501961	-0.007813	0.000000	1	img_5805.png
93979876	26	0.501961	-0.007813	0.000000	1	img_5806.png
93979900	26	0.501961	-0.007813	0.000000	1	img_5807.png
93979972	26	0.466667	0.000000	0.000000	1	img_5808.png
93979996	26	0.466667	0.000000	0.000000	1	img_5809.png
93980068	26	0.435294	0.000000	0.000000	1	img_5810.png
93980116	26	0.384314	0.000000	0.000000	1	img_5811.png
93980164	26	0.266667	0.000000	0.000000	1	img_5812.png
93980212	26	0.266667	0.000000	0.000000	1	img_5813.png
93980260	26	0.149020	0.000000	0.000000	1	img_5814.png
93980308	26	0.000000	0.000000	0.000000	1	img_5815.png
93980356	26	0.000000	0.000000	0.000000	1	img_5816.png
93980404	26	0.000000	0.000000	0.000000	1	img_5817.png
93980452	26	0.000000	0.000000	0.000000	1	img_5818.png
93980500	26	0.000000	0.000000	0.000000	1	img_5819.png
93980548	25	0.000000	0.000000	0.000000	1	img_5820.png
93980596	25	0.000000	0.000000	0.000000	1	img_5821.png
93980644	25	0.000000	0.000000	0.000000	1	img_5822.png
93980716	24	0.000000	0.000000	0.000000	1	img_5823.png
93980764	24	0.000000	0.000000	0.000000	1	img_5824.png
93980812	24	0.000000	0.000000	0.000000	1	img_5825.png
93980860	23	0.000000	0.000000	0.000000	1	img_5826.png
93980908	23	0.000000	0.000000	0.000000	1	img_5827.png
93980956	23	0.000000	0.000000	0.000000	1	img_5828.png
93981004	23	0.000000	0.000000	0.000000	1	img_5829.png
93981052	22	0.015686	0.001963	0.000000	1	img_5830.png
93981124	22	0.047059	0.001963	0.000000	1	img_5831.png
93981172	21	0.047059	0.001963	0.000000	1	img_5832.png
93981220	21	0.047059	0.001963	0.000000	1	img_5833.png
93981268	21	0.066667	0.001963	0.000000	1	img_5834.png
93981316	20	0.031373	0.001963	0.000000	1	img_5835.png
93981364	20	0.031373	0.001963	0.000000	1	img_5836.png
93981412	20	0.066667	0.005910	0.000000	1	img_5837.png
93981460	20	0.031373	0.009939	0.000000	1	img_5838.png
93981532	19	0.031373	0.013886	0.000000	1	img_5839.png
93981556	19	0.031373	0.015880	0.000000	1	img_5840.png
93981604	19	0.047059	0.017874	0.000000	1	img_5841.png
93981652	18	0.047059	0.017874	0.000000	1	img_5842.png
93981700	18	0.082353	0.017874	0.000000	1	img_5843.png
93981748	18	0.082353	0.017874	0.000000	1	img_5844.png
93981796	18	0.149020	0.017874	0.000000	1	img_5845.png
93981844	17	0.215686	0.017874	0.000000	1	img_5846.png
93981916	17	0.282353	0.017874	0.000000	1	img_5847.png
93981964	17	0.282353	0.017874	0.000000	1	img_5848.png
93982012	17	0.282353	0.017874	0.000000	1	img_5849.png
93982060	16	0.301961	0.017874	0.000000	1	img_5850.png
93982108	16	0.317647	0.013886	0.000000	1	img_5851.png
93982156	16	0.384314	0.009939	0.000000	1	img_5852.png
93982204	16	0.384314	0.009939	0.000000	1	img_5853.png
93982276	16	0.450980	0.005910	0.000000	1	img_5854.png
93982300	16	0.450980	0.003957	0.000000	1	img_5855.png
93982348	16	0.450980	0.001963	0.000000	1	img_5856.png
93982396	16	0.466667	0.000000	0.000000	1	img_5857.png
93982468	16	0.466667	0.000000	0.000000	1	img_5858.png
93982516	16	0.466667	0.000000	0.000000	1	img_5859.png
93982564	16	0.466667	0.000000	0.000000	1	img_5860.png
93982612	17	0.466667	0.000000	0.000000	1	img_5861.png
93982660	17	0.466667	0.000000	0.000000	1	img_5862.png
93982708	17	0.466667	0.000000	0.000000	1	img_5863.png
93982780	17	0.486275	0.000000	0.000000	1	img_5864.png
93982804	17	0.486275	0.000000	0.000000	1	img_5865.png
93982852	17	0.466667	0.000000	0.000000	1	img_5866.png
93982900	18	0.466667	0.000000	0.000000	1	img_5867.png
93982948	18	0.466667	0.000000	0.000000	1	img_5868.png
93982996	18	0.486275	0.000000	0.000000	1	img_5869.png
93983044	18	0.486275	0.000000	0.000000	1	img_5870.png
93983116	19	0.501961	0.000000	0.000000	1	img_5871.png
93983164	19	0.501961	0.000000	0.000000	1	img_5872.png
93983212	19	0.450980	0.000000	0.000000	1	img_5873.png
93983260	19	0.450980	0.000000	0.000000	1	img_5874.png
93983308	20	0.466667	0.000000	0.000000	1	img_5875.png
93983356	20	0.466667	0.000000	0.000000	1	img_5876.png
93983404	20	0.486275	0.000000	0.000000	1	img_5877.png
93983452	20	0.486275	0.000000	0.000000	1	img_5878.png
93983500	21	0.466667	0.000000	0.000000	1	img_5879.png
93983548	21	0.466667	0.000000	0.000000	1	img_5880.png
93983596	21	0.450980	0.000000	0.000000	1	img_5881.png
93983644	21	0.466667	0.000000	0.000000	1	img_5882.png
93983716	22	0.450980	0.000000	0.000000	1	img_5883.png
93983764	22	0.435294	0.000000	0.000000	1	img_5884.png
93983812	22	0.419608	0.000000	0.000000	1	img_5885.png
93983860	22	0.419608	0.000000	0.000000	1	img_5886.png
93983908	23	0.384314	0.000000	0.000000	1	img_5887.png
93983956	23	0.333333	0.000000	0.000000	1	img_5888.png
93984004	23	0.301961	0.000000	0.000000	1	img_5889.png
93984052	23	0.301961	0.000000	0.000000	1	img_5890.png
93984124	24	0.250980	0.000000	0.000000	1	img_5891.png
93984172	24	0.250980	0.001963	0.000000	1	img_5892.png
93984220	24	0.250980	0.001963	0.000000	1	img_5893.png
93984268	24	0.215686	0.001963	0.000000	1	img_5894.png
93984316	24	0.215686	0.003957	0.000000	1	img_5895.png
93984364	24	0.200000	0.005910	0.000000	1	img_5896.png
93984412	25	0.200000	0.009939	0.000000	1	img_5897.png
93984460	25	0.184314	0.009939	0.000000	1	img_5898.png
93984532	25	0.184314	0.013886	0.000000	1	img_5899.png
93984556	25	0.184314	0.013886	0.000000	1	img_5900.png
93984604	25	0.164706	0.015880	0.000000	1	img_5901.png
93984652	25	0.164706	0.015880	0.000000	1	img_5902.png
93984700	25	0.164706	0.015880	0.000000	1	img_5903.png
93984748	25	0.149020	0.013886	0.000000	1	img_5904.png
93984796	25	0.149020	0.013886	0.000000	1	img_5905.png
93984868	25	0.164706	0.013886	0.000000	1	img_5906.png
93984916	25	0.149020	0.011892	0.000000	1	img_5907.png
93984964	25	0.113725	0.009939	0.000000	1	img_5908.png
93985012	25	0.113725	0.009939	0.000000	1	img_5909.png
93985060	26	0.113725	0.009939	0.000000	1	img_5910.png
93985108	26	0.149020	0.009939	0.000000	1	img_5911.png
93985156	26	0.164706	0.009939	0.000000	1	img_5912.png
93985204	26	0.164706	0.009939	0.000000	1	img_5913.png
93985252	26	0.250980	0.009939	0.000000	1	img_5914.png
93985300	26	0.266667	0.009939	0.000000	1	img_5915.png
93985348	26	0.282353	0.009939	0.000000	1	img_5916.png
93985396	26	0.282353	0.009939	0.000000	1	img_5917.png
93985444	26	0.282353	0.007945	0.000000	1	img_5918.png
93985516	26	0.250980	0.001963	0.000000	1	img_5919.png
93985564	26	0.266667	0.000000	0.000000	1	img_5920.png
93985612	26	0.282353	0.000000	0.000000	1	img_5921.png
93985660	26	0.282353	0.000000	0.000000	1	img_5922.png
93985708	26	0.250980	0.000000	0.000000	1	img_5923.png
93985756	26	0.250980	0.000000	0.000000	1	img_5924.png
93985803	26	0.250980	0.000000	0.000000	1	img_5925.png
93985852	26	0.250980	0.000000	0.000000	1	img_5926.png
93985941	27	0.200000	-0.003866	0.000000	1	img_5927.png
93985977	27	0.200000	-0.007813	0.000000	1	img_5928.png
93986032	27	0.184314	-0.015747	0.000000	1	img_5929.png
93986080	27	0.184314	-0.015747	0.000000	1	img_5930.png
93986104	27	0.184314	-0.019694	0.000000	1	img_5931.png
93986152	27	0.184314	-0.021688	0.000000	1	img_5932.png
93986200	27	0.164706	-0.023641	0.000000	1	img_5933.png
93986247	27	0.164706	-0.023641	0.000000	1	img_5934.png
93986296	26	0.164706	-0.023641	0.000000	1	img_5935.png
93986344	26	0.184314	-0.029582	0.000000	1	img_5936.png
93986416	26	0.164706	-0.047404	0.000000	1	img_5937.png
93986464	26	0.184314	-0.059326	0.000000	1	img_5938.png
93986512	25	0.215686	-0.071208	0.000000	1	img_5939.png
93986560	25	0.184314	-0.079102	0.000000	1	img_5940.png
93986608	25	0.184314	-0.085042	0.000000	1	img_5941.png
93986656	25	0.164706	-0.087036	0.000000	1	img_5942.png
93986704	25	0.215686	-0.090983	0.000000	1	img_5943.png
93986752	25	0.184314	-0.090983	0.000000	1	img_5944.png
93986800	24	0.184314	-0.089030	0.000000	1	img_5945.png
93986848	24	0.149020	-0.083089	0.000000	1	img_5946.png
93986896	24	0.164706	-0.071208	0.000000	1	img_5947.png
93986944	24	0.164706	-0.063273	0.000000	1	img_5948.png
93987016	24	0.184314	-0.055339	0.000000	1	img_5949.png
93987064	23	0.184314	-0.055339	0.000000	1	img_5950.png
93987112	23	0.231373	-0.057332	0.000000	1	img_5951.png
93987160	23	0.266667	-0.059326	0.000000	1	img_5952.png
